id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
6154,Moledor Metálico Bulldog 4,Moledores,BULLDOG,the-bulldog,grinder-metal,grinder-metal,/productos/the-bulldog/grinder-metal,2,1,Piranha,11694,24990,114,Piranha,Piranha,true,true,2026-05-18T15:36:20.504Z,Moledor Metálico Bulldog 4 | Moledor metálico Bulldog de 4 partes
5964,Galaxy Stardust cenicero de metal,Bandejas y ceniceros,GALAXY,galaxy,bandejas-stardust-cenicero-metal-https,bandejas-stardust-cenicero-metal-https,/productos/galaxy/bandejas-stardust-cenicero-metal-https,1,1,GrowBarato Chile,11700,11700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:06:14.113Z,Galaxy Stardust cenicero de metal
5958,Pulsar Nectar Dab Straw Full Color 25 cm,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-straw-25cm,nectar-collector-straw-25cm,/productos/pulsar/nectar-collector-straw-25cm,2,1,Fumetas,11990,19990,67,Fumetas,Fumetas,true,true,2026-05-13T20:26:26.367Z,Pulsar Nectar Dab Straw Full Color 25 cm | Pulsar Nectar Quartz Dab Straw 25 cm
5813,Recarga Vaporizador Svopp Oxbar Grape Ice P25000 | PIRANHA,Vaporizadores electronicos,,oxbar,disposable-oxbar-p25000,disposable-oxbar-p25000,/productos/oxbar/disposable-oxbar-p25000,1,1,Piranha,11993,11993,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.393Z,Recarga Vaporizador Svopp Oxbar Grape Ice P25000 | PIRANHA
6000,Km3 Clear-Bonglab,Bongs,BONGLAB,bonglab,bongs-km3-clear-https-astrogrowshop-cl,bongs-km3-clear-https-astrogrowshop-cl,/productos/bonglab/bongs-km3-clear-https-astrogrowshop-cl,1,1,Astro Growshop,12790,12790,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:48.980Z,Km3 Clear-Bonglab
6136,Moledor Gizeh Tornasol 50mm,Moledores,Gizeh,gizeh,grinder-tornasol-50mm,grinder-tornasol-50mm,/productos/gizeh/grinder-tornasol-50mm,1,1,Fumetas,12990,12990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:25.423Z,Moledor Gizeh Tornasol 50mm
6305,Contenedor 8 Cápsulas Monodosis Storz &amp; Bickel,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,container-capsulas-monodosis,container-capsulas-monodosis,/productos/storz-bickel/container-capsulas-monodosis,1,1,Fumetas,12990,12990,0,Fumetas,Fumetas,true,true,2026-05-08T23:14:54.678Z,Contenedor 8 Cápsulas Monodosis Storz &amp; Bickel
6202,Calvo Pipa 3 Circles Spoon 11cm,Pipas,Calvo Glass,calvo,pipe-glass-pipa-circles-spoon-11cm,pipe-glass-pipa-circles-spoon-11cm,/productos/calvo/pipe-glass-pipa-circles-spoon-11cm,1,1,Fumetas,13041,13041,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:13.224Z,Calvo Pipa 3 Circles Spoon 11cm
6201,Calvo Glass Pipa Twist Spoon 11cm,Pipas,Calvo Glass,calvo,pipe-glass-glass-pipa-twist-11cm,pipe-glass-glass-pipa-twist-11cm,/productos/calvo/pipe-glass-glass-pipa-twist-11cm,1,1,Fumetas,13041,13041,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:12.562Z,Calvo Glass Pipa Twist Spoon 11cm
6203,Calvo Glass Pipa Screen 10 cm,Pipas,CALVO,calvo,pipe-glass-pipa-screen-10cm-10cm,pipe-glass-pipa-screen-10cm-10cm,/productos/calvo/pipe-glass-pipa-screen-10cm-10cm,1,1,Fumetas,13041,13041,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:10.608Z,Calvo Glass Pipa Screen 10 cm
6205,Filter Hitter Cabo - GB The Green Brand,Pipas,CABO,gb-the-green-brand,pipas-cabo-filter-hitter-cabo,pipas-cabo-filter-hitter-cabo,/productos/gb-the-green-brand/pipas-cabo-filter-hitter-cabo,1,1,GrowBarato Chile,13500,13500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T14:27:21.617Z,Filter Hitter Cabo - GB The Green Brand
6153,Moledor Bulldog 50mm 3 pisos,Moledores,The Bulldog Amsterdam,the-bulldog,grinder-50mm-60mm,grinder-50mm-60mm,/productos/the-bulldog/grinder-50mm-60mm,1,1,Fumetas,13790,13790,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:18.582Z,Moledor Bulldog 50mm 3 pisos
6217,Pipa 4.5&quot; Pyrex Megaton 75- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-4-5-quot-pyrex,pipe-pipa-4-5-quot-pyrex,/productos/top-smoke/pipe-pipa-4-5-quot-pyrex,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:41.728Z,Pipa 4.5&quot; Pyrex Megaton 75- Top Smoke
6267,Pipa Pyrex Nitro 1- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-nitro-https,pipe-pipa-pyrex-nitro-https,/productos/top-smoke/pipe-pipa-pyrex-nitro-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:08:04.996Z,Pipa Pyrex Nitro 1- Top Smoke
6266,Pipa Pyrex Nightfall 116- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-nightfall-116,pipe-pipa-pyrex-nightfall-116,/productos/top-smoke/pipe-pipa-pyrex-nightfall-116,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:08:03.587Z,Pipa Pyrex Nightfall 116- Top Smoke
6260,Pipa Pyrex Krypton 6- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-krypton-https,pipe-pipa-pyrex-krypton-https,/productos/top-smoke/pipe-pipa-pyrex-krypton-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:58.393Z,Pipa Pyrex Krypton 6- Top Smoke
6254,Pipa Pyrex Hyperion 36- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-hyperion-https,pipe-pipa-pyrex-hyperion-https,/productos/top-smoke/pipe-pipa-pyrex-hyperion-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:52.010Z,Pipa Pyrex Hyperion 36- Top Smoke
6252,Pipa Pyrex Hologram 28- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-hologram-https,pipe-pipa-pyrex-hologram-https,/productos/top-smoke/pipe-pipa-pyrex-hologram-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:50.185Z,Pipa Pyrex Hologram 28- Top Smoke
6249,Pipa Pyrex Helix 89- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-helix-https,pipe-pipa-pyrex-helix-https,/productos/top-smoke/pipe-pipa-pyrex-helix-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:46.690Z,Pipa Pyrex Helix 89- Top Smoke
6248,Pipa Pyrex Havokid 119- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-havokid-119,pipe-pipa-pyrex-havokid-119,/productos/top-smoke/pipe-pipa-pyrex-havokid-119,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:45.838Z,Pipa Pyrex Havokid 119- Top Smoke
6247,Pipa Pyrex Havocrush 59- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-havocrush-https,pipe-pipa-pyrex-havocrush-https,/productos/top-smoke/pipe-pipa-pyrex-havocrush-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:44.982Z,Pipa Pyrex Havocrush 59- Top Smoke
6246,Pipa Pyrex Havocron 92- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-havocron-https,pipe-pipa-pyrex-havocron-https,/productos/top-smoke/pipe-pipa-pyrex-havocron-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:44.120Z,Pipa Pyrex Havocron 92- Top Smoke
6238,Pipa Pyrex Exile 63- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-exile-https,pipe-pipa-pyrex-exile-https,/productos/top-smoke/pipe-pipa-pyrex-exile-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:38.231Z,Pipa Pyrex Exile 63- Top Smoke
6229,Pipa Pyrex Cyclonix 78- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-cyclonix-https,pipe-pipa-pyrex-cyclonix-https,/productos/top-smoke/pipe-pipa-pyrex-cyclonix-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:29.693Z,Pipa Pyrex Cyclonix 78- Top Smoke
6226,Pipa Pyrex Chaos 19- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-chaos-https,pipe-pipa-pyrex-chaos-https,/productos/top-smoke/pipe-pipa-pyrex-chaos-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:26.260Z,Pipa Pyrex Chaos 19- Top Smoke
6220,Pipa Pyrex Berserk 57- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-berserk-https,pipe-pipa-pyrex-berserk-https,/productos/top-smoke/pipe-pipa-pyrex-berserk-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:20.539Z,Pipa Pyrex Berserk 57- Top Smoke
6278,Pipa Pyrex Outrage 120- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-outrage-120,pipe-pipa-pyrex-outrage-120,/productos/top-smoke/pipe-pipa-pyrex-outrage-120,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:47.446Z,Pipa Pyrex Outrage 120- Top Smoke
6275,Pipa Pyrex Omega 12- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-omega-https,pipe-pipa-pyrex-omega-https,/productos/top-smoke/pipe-pipa-pyrex-omega-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:43.958Z,Pipa Pyrex Omega 12- Top Smoke
6274,Pipa Pyrex Oblivion 41- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-oblivion-https,pipe-pipa-pyrex-oblivion-https,/productos/top-smoke/pipe-pipa-pyrex-oblivion-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:43.066Z,Pipa Pyrex Oblivion 41- Top Smoke
6271,Pipa Pyrex Nitrovolt 90- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-nitrovolt-https,pipe-pipa-pyrex-nitrovolt-https,/productos/top-smoke/pipe-pipa-pyrex-nitrovolt-https,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:39.616Z,Pipa Pyrex Nitrovolt 90- Top Smoke
5861,Bong Cristal Mini Bonglab 8-17cm,Bongs,BongLab,bonglab,cristal-mini,cristal-mini,/productos/bonglab/cristal-mini,1,1,GrowBarato Chile,14400,14400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:05:48.591Z,Bong Cristal Mini para marihuana 8-17 cm
6306,Storz &amp; Bickel Set de Boquillas Venty - 4 Unidades,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,filter-venty,filter-venty,/productos/storz-bickel/filter-venty,1,1,Fumetas,14790,14790,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:41.739Z,Storz &amp; Bickel Set de Boquillas Venty - 4 Unidades
5973,Bandeja Bamboo OCB Rolling Tray 23x18cm | PIRANHA,Bandejas y ceniceros,OCB,ocb,tray-bamboo-rolling-tray-23cm-18cm-23cm,tray-bamboo-rolling-tray-23cm-18cm-23cm,/productos/ocb/tray-bamboo-rolling-tray-23cm-18cm-23cm,1,1,Piranha,14932,14932,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.662Z,Bandeja Bamboo OCB Rolling Tray 23x18cm | PIRANHA
5912,Hemper Smoke Fiends Filtro de Reemplazo Juice The Pineapple,Filtros y boquillas,Hemper,hemper,filtro-reemplazo-juice-pineapple,filtro-reemplazo-juice-pineapple,/productos/hemper/filtro-reemplazo-juice-pineapple,1,1,Piranha,14951,14951,0,Piranha,Piranha,true,true,2026-05-08T22:07:50.159Z,Hemper Smoke Fiends Filtro de Reemplazo Juice The Pineapple | PIRANHA
5957,Pulsar Nectar Dab Straw 15 cm + Spin Pearl,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-straw-15cm,nectar-collector-straw-15cm,/productos/pulsar/nectar-collector-straw-15cm,2,1,Fumetas,14990,19990,33,Fumetas,Fumetas,true,true,2026-05-13T20:26:26.473Z,Pulsar Nectar Dab Straw 15 cm + Spin Pearl | Pulsar Nectar Quartz &amp; Rosewood Dab Straw 15 cm
5884,MJ Arsenal Hitter Chillum 9 cm,Pipas,MJ Arsenal,mj-arsenal,hitter-chillum-9cm,hitter-chillum-9cm,/productos/mj-arsenal/hitter-chillum-9cm,1,1,Fumetas,15291,15291,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:14.570Z,MJ Arsenal Hitter Chillum 9 cm
5865,Bonglab Prisma,Bongs,BongLab,bonglab,prisma,prisma,/productos/bonglab/prisma,1,1,GrowBarato Chile,15300,15300,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-14T13:49:03.114Z,Bonglab Prisma
6289,Pipa Pyrex Voltage X 70- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-voltage-https,pipe-pipa-pyrex-voltage-https,/productos/top-smoke/pipe-pipa-pyrex-voltage-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:44.830Z,Pipa Pyrex Voltage X 70- Top Smoke
6258,Pipa Pyrex Killshot 103- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-killshot-103,pipe-pipa-pyrex-killshot-103,/productos/top-smoke/pipe-pipa-pyrex-killshot-103,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:56.199Z,Pipa Pyrex Killshot 103- Top Smoke
6256,Pipa Pyrex Inferno 5- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-inferno-https,pipe-pipa-pyrex-inferno-https,/productos/top-smoke/pipe-pipa-pyrex-inferno-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:54.529Z,Pipa Pyrex Inferno 5- Top Smoke
6253,Pipa Pyrex Hyperblast 105- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-hyperblast-105,pipe-pipa-pyrex-hyperblast-105,/productos/top-smoke/pipe-pipa-pyrex-hyperblast-105,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:51.050Z,Pipa Pyrex Hyperblast 105- Top Smoke
6250,Pipa Pyrex Hellstorm 112- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-hellstorm-112,pipe-pipa-pyrex-hellstorm-112,/productos/top-smoke/pipe-pipa-pyrex-hellstorm-112,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:47.639Z,Pipa Pyrex Hellstorm 112- Top Smoke
6242,Pipa Pyrex Frostbite 68- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-frostbite-https,pipe-pipa-pyrex-frostbite-https,/productos/top-smoke/pipe-pipa-pyrex-frostbite-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:41.589Z,Pipa Pyrex Frostbite 68- Top Smoke
6235,Pipa Pyrex Dominionx 96- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-dominionx-https,pipe-pipa-pyrex-dominionx-https,/productos/top-smoke/pipe-pipa-pyrex-dominionx-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:35.603Z,Pipa Pyrex Dominionx 96- Top Smoke
6233,Pipa Pyrex Delta 22- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-delta-https,pipe-pipa-pyrex-delta-https,/productos/top-smoke/pipe-pipa-pyrex-delta-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:34.049Z,Pipa Pyrex Delta 22- Top Smoke
6228,Pipa Pyrex Cyclone 9- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-cyclone-https,pipe-pipa-pyrex-cyclone-https,/productos/top-smoke/pipe-pipa-pyrex-cyclone-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:27.954Z,Pipa Pyrex Cyclone 9- Top Smoke
6224,Pipa Pyrex Carbonix 67- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-carbonix-https,pipe-pipa-pyrex-carbonix-https,/productos/top-smoke/pipe-pipa-pyrex-carbonix-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:23.583Z,Pipa Pyrex Carbonix 67- Top Smoke
6285,Pipa Pyrex Phantom 4- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-phantom-https,pipe-pipa-pyrex-phantom-https,/productos/top-smoke/pipe-pipa-pyrex-phantom-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:54.056Z,Pipa Pyrex Phantom 4- Top Smoke
6283,Pipa Pyrex Overlord 104- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-overlord-104,pipe-pipa-pyrex-overlord-104,/productos/top-smoke/pipe-pipa-pyrex-overlord-104,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:51.823Z,Pipa Pyrex Overlord 104- Top Smoke
6277,Pipa Pyrex Outlaw 49- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-outlaw-https,pipe-pipa-pyrex-outlaw-https,/productos/top-smoke/pipe-pipa-pyrex-outlaw-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:46.501Z,Pipa Pyrex Outlaw 49- Top Smoke
6276,Pipa Pyrex Outbreak 91- Top Smoke,Pipas,TOP SMOKE,top-smoke,pipe-pipa-pyrex-outbreak-https,pipe-pipa-pyrex-outbreak-https,/productos/top-smoke/pipe-pipa-pyrex-outbreak-https,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:45.523Z,Pipa Pyrex Outbreak 91- Top Smoke
6003,Prisma Clear-Bonglab,Bongs,BONGLAB,bonglab,bongs-prisma-clear-https-astrogrowshop-cl,bongs-prisma-clear-https-astrogrowshop-cl,/productos/bonglab/bongs-prisma-clear-https-astrogrowshop-cl,1,1,Astro Growshop,16190,16190,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:46:39.495Z,Prisma Clear-Bonglab
5814,Vaporizador Oxbar Liso P28000 Blue Razz Ice 5% | PIRANHA,Vaporizadores electronicos,,oxbar,disposable-oxbar-p28000,disposable-oxbar-p28000,/productos/oxbar/disposable-oxbar-p28000,1,1,Piranha,16244,16244,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.382Z,Vaporizador Oxbar Liso P28000 Blue Razz Ice 5% | PIRANHA
5812,Vaper Airis Neo P8000 - Strawberry Cream | PIRANHA,Vaporizadores electronicos,AIRIS,airis,disposable-neo-p8000-strawberry-cream,disposable-neo-p8000-strawberry-cream,/productos/airis/disposable-neo-p8000-strawberry-cream,1,1,Piranha,16244,16244,0,Piranha,Piranha,true,true,2026-05-14T13:55:30.454Z,Vaper Airis Neo P8000 - Strawberry Cream | PIRANHA
6137,Moledor Gizeh Tornasol 60mm,Moledores,Gizeh,gizeh,grinder-tornasol-60mm,grinder-tornasol-60mm,/productos/gizeh/grinder-tornasol-60mm,1,1,Fumetas,16990,16990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:25.718Z,Moledor Gizeh Tornasol 60mm
5994,BongLab Bong KM3 Clear 12cm,Bongs,BongLab,bonglab,bong-km3-clear-12cm-https-12cm,bong-km3-clear-12cm-https-12cm,/productos/bonglab/bong-km3-clear-12cm-https-12cm,1,1,Fumetas,16990,16990,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:26.526Z,BongLab Bong KM3 Clear 12cm
5806,Mr Pipe Cleaner 1 Litro,Limpieza,Mr Pipe Cleaner,mr-pipe-cleaner,cleaner-pipe-1l,cleaner-pipe-1l,/productos/mr-pipe-cleaner/cleaner-pipe-1l,1,1,Fumetas,16990,16990,0,Fumetas,Fumetas,true,true,2026-05-08T22:07:19.915Z,Mr Pipe Cleaner 1 Litro
6166,Vela RAW de Cáñamo Neutralizadora de Olores,Otros parafernalia,RAW,raw,candle-canamo,candle-canamo,/productos/raw/candle-canamo,1,1,Piranha,16992,16992,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.825Z,Vela RAW de Cáñamo Neutralizadora de Olores
6200,Cabo Pipa Filter Hitter 8cm,Pipas,Cabo,cabo,pipe-pipa-filter-hitter-8cm-8cm,pipe-pipa-filter-hitter-8cm-8cm,/productos/cabo/pipe-pipa-filter-hitter-8cm-8cm,1,1,Fumetas,17091,17091,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:09.942Z,Cabo Pipa Filter Hitter 8cm
6132,Moledor Diamond 4 partes┃Varios colores en Growbarato✅,Moledores,,gb-the-green-brand,grinder-diamond,grinder-diamond,/productos/gb-the-green-brand/grinder-diamond,1,1,GrowBarato Chile,17100,17100,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:22.798Z,Moledor Diamond 4 partes┃Varios colores en Growbarato✅
5862,Bong R2 Bonglab 17cm,Bongs,BongLab,bonglab,r2-17cm,r2-17cm,/productos/bonglab/r2-17cm,1,1,GrowBarato Chile,17600,17600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:52:13.759Z,Bong R2 Bonglab 17cm - Una experiencia de fumado excepcional
5886,MJ Arsenal Pipa Pioneer 9.5cm,Pipas,MJ Arsenal,mj-arsenal,pioneer-9-5cm,pioneer-9-5cm,/productos/mj-arsenal/pioneer-9-5cm,1,1,Fumetas,17991,17991,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:15.494Z,MJ Arsenal Pipa Pioneer 9.5cm
5894,Pulsar Hitter Dugout Aluminio,Pipas,Pulsar,pulsar,hitter-dugout-aluminio,hitter-dugout-aluminio,/productos/pulsar/hitter-dugout-aluminio,1,1,Fumetas,17991,17991,0,Fumetas,Fumetas,true,true,2026-05-18T14:11:09.715Z,Pulsar Hitter Dugout Aluminio
6214,Pipa Kuban PieceMaker 11cm (Color a elección) | PIRANHA,Pipas,PIECEMAKER,piecemaker,pipe-pipa-kuban-11cm-eleccion-11cm,pipe-pipa-kuban-11cm-eleccion-11cm,/productos/piecemaker/pipe-pipa-kuban-11cm-eleccion-11cm,1,1,Piranha,18743,18743,0,Piranha,Piranha,true,true,2026-05-08T21:54:26.379Z,Pipa Kuban PieceMaker 11cm (Color a elección) | PIRANHA
5891,Pulsar Pipa Core Sherlock 11 cm,Pipas,Pulsar,pulsar,core-sherlock-11cm,core-sherlock-11cm,/productos/pulsar/core-sherlock-11cm,1,1,Fumetas,18891,18891,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:16.169Z,Pulsar Pipa Core Sherlock 11 cm
5946,Banger Regular Full Weld 14 mm Calvo Glass,Accesorios de extraccion,CALVO,calvo,banger-full-weld-regular-14mm-regular,banger-full-weld-regular-14mm-regular,/productos/calvo/banger-full-weld-regular-14mm-regular,1,1,GrowBarato Chile,18900,18900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:36:01.007Z,Banger Regular Full Weld 14 mm Calvo Glass
5823,Hemper Tech Tapones de Limpieza + Caps Pro | PIRANHA,Limpieza,HEMPER,hemper,caps,caps,/productos/hemper/caps,1,1,Piranha,18991,18991,0,Piranha,Piranha,true,true,2026-05-08T21:54:27.488Z,Hemper Tech Tapones de Limpieza + Caps Pro | PIRANHA
6042,Bong Cápsula Espacial Fluorescente de Silicona - GB The Green Brand,Bongs,,gb-the-green-brand,bong-capsula-espacial-fluorescente-silicona,bong-capsula-espacial-fluorescente-silicona,/productos/gb-the-green-brand/bong-capsula-espacial-fluorescente-silicona,1,1,GrowBarato Chile,19400,19400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.602Z,Bong Cápsula Espacial Fluorescente de Silicona - GB The Green Brand
5959,Bandeja - Eyce,Bandejas y ceniceros,EYCE,eyce,tray-https-piranha-cl-inicio-2534,tray-https-piranha-cl-inicio-2534,/productos/eyce/tray-https-piranha-cl-inicio-2534,1,1,Piranha,19494,19494,0,Piranha,Piranha,true,true,2026-05-08T21:54:19.912Z,Bandeja - Eyce
6211,"Pipa Grav Bubble Trap 4""",Pipas,GRAV,grav,pipe-pipa-bubble-trap-https,pipe-pipa-bubble-trap-https,/productos/grav/pipe-pipa-bubble-trap-https,1,1,Piranha,19494,19494,0,Piranha,Piranha,true,true,2026-05-08T21:53:58.785Z,"Pipa Grav Bubble Trap 4"""
5956,Pulsar Nectar Deco Dab Straw,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-straw,nectar-collector-straw,/productos/pulsar/nectar-collector-straw,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-13T20:26:26.331Z,Pulsar Nectar Deco Dab Straw
5954,Calvo Glass Banger Full Weld Thin Slurper - Macho 14mm,Accesorios de extraccion,Calvo Glass,calvo,banger-thin-slurper-macho-14mm,banger-thin-slurper-macho-14mm,/productos/calvo/banger-thin-slurper-macho-14mm,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:13.022Z,Calvo Glass Banger Full Weld Thin Slurper - Macho 14mm
5939,Calvo Glass Banger Full Weld Big Slurper - Macho 14mm,Accesorios de extraccion,Calvo Glass,calvo,banger-big-slurper-macho-14mm,banger-big-slurper-macho-14mm,/productos/calvo/banger-big-slurper-macho-14mm,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:12.015Z,Calvo Glass Banger Full Weld Big Slurper - Macho 14mm
6303,MJ Arsenal Quemador Heart Flower Macho 14mm,Repuestos para bongs y vaporizadores,MJ Arsenal,mj-arsenal,banger-quemador-macho-14mm,banger-quemador-macho-14mm,/productos/mj-arsenal/banger-quemador-macho-14mm,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-08T22:04:49.259Z,MJ Arsenal Quemador Heart Flower Macho 14mm
