id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5538,Hemper Bong Gummy Bear 17cm | PIRANHA,Bongs,Hemper,hemper,bong-gummy-bear-17cm-17cm,gummy-bear,/productos/hemper/gummy-bear,2,2,Fumetas | Piranha,54591,61990,14,Piranha,Fumetas,true,true,2026-06-13T01:27:38.166Z,Hemper Bong Gummy Bear 17cm | PIRANHA | Hemper Bong Gummy Bear 16cm
10191,Bonglab Kraken KC47 37cm | Bong Recycler con 5 Percoladores HoneyComb,Bongs,BONGLAB,bonglab,bong-kraken-kc47-37cm-recycler-37cm,kraken,/productos/bonglab/kraken,3,3,Fumetas | GrowBarato Chile | Piranha,56000,74990,34,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:56:50.304Z,Bonglab Kraken KC47 37cm | Bong Recycler con 5 Percoladores HoneyComb | Bong Kraken | BongLab Bong Kraken KC47 37cm
5519,Bong Big Blow,Bongs,Bonglab,bonglab,bong-big-blow,big-blow,/productos/bonglab/big-blow,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,56942,66990,18,Piranha,Fumetas,true,true,2026-06-13T01:56:49.090Z,Bong Big Blow | Bong de vidrio Big Blow de Bonglab- GB The Green Brand | Bonglab Bong Pyrex K41 Big Blow 46cm | Big Blow-Bonglab
10344,Bonglab K30 Fresh 42cm,Bongs,,bonglab,k30,k30,/productos/bonglab/k30,3,3,Fumetas | GrowBarato Chile | Piranha,56990,64990,14,Piranha,Fumetas,true,true,2026-06-13T01:57:25.698Z,Bong K30 | Bong k30 42 cm Bonglab | Bonglab Bong Fresh K30 42cm
10263,Volcano Hybrid Cámara con Reductor para Cápsulas| PIRANHA,Repuestos para bongs y vaporizadores,,storz-bickel,repuestos-volcano-hybrid,dosing-capsules-volcano-camara,/productos/storz-bickel/dosing-capsules-volcano-camara,3,3,Astro Growshop | Fumetas | Piranha,58491,151990,160,Piranha,Astro Growshop,true,true,2026-06-13T01:52:50.642Z,Volcano Hybrid Cámara con Reductor para Cápsulas| PIRANHA | Storz &amp; Bickel Cámara de relleno con adaptador de cápsulas monodosis | Cámara De Relleno Con Adaptador De Cápsula Monodosis-Storz &amp; Bickel
10570,Bolso Cruzado Smellproof Blazy Susan,Contenedores y estuches,,blazy-susan,bolso-cruzado-smellproof,bolso-cruzado-smellproof,/productos/blazy-susan/bolso-cruzado-smellproof,2,2,Astro Growshop | Piranha,59492,59990,1,Piranha,Astro Growshop,true,true,2026-06-13T01:44:29.560Z,Bolso Anti Olor Cruzado Blazy Susan (Black/Pink) | PIRANHA | Bolso Smellprrof Hombro-Blazy Susan
10403,BongLab Fire Fenix 46cm,Bongs,,bonglab,fire-fenix-46cm,fire-fenix-46cm,/productos/bonglab/fire-fenix-46cm,2,2,Astro Growshop | Fumetas,59990,62990,5,Fumetas,Astro Growshop,true,true,2026-06-13T01:16:08.526Z,BongLab Bong KE9 Fire Fenix 46cm | Fire Fenix Red (Ke8)-Bonglab
5790,The Trash Big Logo-Bonglab,Bongs,Bonglab,bonglab,bong-trash-big-logo,trash-big-logo,/productos/bonglab/trash-big-logo,2,2,Astro Growshop | Fumetas,59990,59990,0,Fumetas,Fumetas,true,true,2026-06-13T00:28:03.989Z,Bonglab Bong The Trash Big Logo 45cm | The Trash Big Logo-Bonglab
10193,Bong Space Opera Waterpipe 30cm,Bongs,CALVO,calvo,bong-space-opera-30cm,space-opera-waterpipe,/productos/calvo/space-opera-waterpipe,3,3,Fumetas | GrowBarato Chile | Piranha,59992,67500,13,Piranha,GrowBarato Chile,true,true,2026-06-13T02:00:12.477Z,Bong Space Opera Waterpipe 30cm | Calvo Glass Bong Alien 30cm | Bong Space Opera Ámbar 30 cm Calvo Glass
5339,Bong Bubbler Kush,Bongs,Bonglab,bonglab,bong-bubbler-kush,bubbler-kush,/productos/bonglab/bubbler-kush,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,60291,87990,46,Piranha,Fumetas,true,true,2026-06-13T01:56:31.042Z,Bong Bubbler Kush | Bong de vidrio Bubbler Kush de Bonglab- GB The Green Brand | Bubbler Kush-Bonglab | Bonglab K275 Bubbler Kush 50cm
10289,Calvo Glass Bong Monster 42cm,Bongs,Calvo Glass,calvo,bong-monster-42cm-42cm,monster,/productos/calvo/monster,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,60891,70000,15,Piranha,GrowBarato Chile,true,true,2026-06-13T01:57:44.145Z,Bong Calvo Straight Tube Perc 42cm | Calvo Glass Bong Monster 42cm | Rig Con Percolador De Arbol -Calvo Glass | Bong Recto Percolador Árbol 42cm de Calvo Glass
5776,Jelly Fish-Bonglab,Bongs,Bonglab,bonglab,bong-jelly-fish,jelly-fish,/productos/bonglab/jelly-fish,2,2,Astro Growshop | Piranha,61191,67990,11,Piranha,Astro Growshop,true,true,2026-06-13T01:35:17.974Z,Bong Jelly Fish | Jelly Fish-Bonglab
10379,Storz & Bickel Easy Valve Replacement Set,Vaporizadores herbales,,storz-bickel,easy-valve-replacement-set,easy-valve-replacement-set,/productos/storz-bickel/easy-valve-replacement-set,2,2,Astro Growshop | Piranha,61741,79990,30,Piranha,Astro Growshop,true,true,2026-06-13T01:52:52.909Z,Easy Valve Replacement Set | Easy Valve Replacement Set-Storz &amp; Bickel
10467,Focus V Cargador Inalámbrico Carta 2,Repuestos para bongs y vaporizadores,,focus-v,cargador-inalambrico-carta-2,cargador-inalambrico-carta-2,/productos/focus-v/cargador-inalambrico-carta-2,2,2,Astro Growshop | Fumetas,62990,69990,11,Astro Growshop,Fumetas,true,true,2026-06-13T00:30:35.061Z,CARGADOR INALAMBRICO-FOCUS V | Focus V Cargador Inalámbrico Carta 2
10517,Ozeta Mochila Roll Up Anti-Olor,Otros parafernalia,,ozeta,mochila-roll-up,mochila-roll-up,/productos/ozeta/mochila-roll-up,3,3,Astro Growshop | Fumetas | Piranha,63990,77990,22,Astro Growshop,Piranha,true,true,2026-06-13T01:51:29.664Z,Mochila Roll Up Black-Ozeta | Mochila RollUp - OZeta | PIRANHA | Ozeta Mochila Roll Up Anti - Olor
10394,BongLab Elty8 Monster Bong 48cm,Bongs,,bonglab,elty8-monster-48cm,elty8-monster-48cm,/productos/bonglab/elty8-monster-48cm,2,2,Fumetas | Piranha,64990,64990,0,Fumetas,Fumetas,true,true,2026-06-13T01:52:52.227Z,BongLab Bong Elty8 Monster 48cm | Elty8 Monster Bong
5518,Bong The Trash,Bongs,Bonglab,bonglab,,the-trash,/productos/bonglab/the-trash,2,2,GrowBarato Chile | Piranha,65691,66600,1,Piranha,GrowBarato Chile,true,true,2026-06-13T01:58:31.458Z,Bong The Trash | Bong Trash Clear Black de Bonglab - GB The Green Brand
5774,Bong Heavy Trash,Bongs,Bonglab,bonglab,bong-heavy-trash,heavy-trash,/productos/bonglab/heavy-trash,3,3,Astro Growshop | Fumetas | Piranha,65691,72990,11,Piranha,Astro Growshop,true,true,2026-06-13T01:35:16.951Z,Bong Heavy Trash | Heavy Trash -Bonglab | BongLab Bong K42 Heavy Trash 53cm
10217,Double Shot -Bonglab,Bongs,Bonglab,bonglab,bong-double-shot,double-shot,/productos/bonglab/double-shot,2,2,Astro Growshop | Fumetas,65990,69990,6,Astro Growshop,Fumetas,true,true,2026-06-13T00:37:34.349Z,Double Shot -Bonglab | BongLab Bong K14 Double Shot 42cm
10462,Puffco Proxy 3D Chamber,Accesorios de extraccion,,puffco,proxy-3d-chamber,proxy-3d-chamber,/productos/puffco/proxy-3d-chamber,2,2,Astro Growshop | Piranha,66490,66491,0,Astro Growshop,Piranha,true,true,2026-06-13T01:51:51.820Z,Proxy 3D Chamber-Puffco | Repuesto Proxy 3D Chamber - Puffco
10214,VAPORIZADOR YOCAN HIT 2,Accesorios de extraccion,YOCAN,yocan,,vaporizer-hit-2,/productos/yocan/vaporizer-hit-2,3,3,Astro Growshop | Fumetas | Piranha,66491,69990,5,Piranha,Astro Growshop,true,true,2026-06-13T01:43:33.790Z,Vaporizador de Hierbas Secas Yocan Hit 2 | PIRANHA | VAPORIZADOR YOCAN HIT 2 | Yocan Vaporizador Hit 2
10534,Bonglab Bong KE9 Water Fenix 46cm,Bongs,,bonglab,ke9-water-fenix-46cm,ke9-water-fenix-46cm,/productos/bonglab/ke9-water-fenix-46cm,2,2,Astro Growshop | Fumetas,66990,74990,12,Astro Growshop,Fumetas,true,true,2026-06-13T01:16:08.548Z,Water Fenix Blue-Bonglab | Bonglab Bong KE9 Water Fenix 46cm
10550,Puffco Cupsy Pipa de Agua,Accesorios de extraccion,,puffco,cupsy,cupsy,/productos/puffco/cupsy,2,2,Astro Growshop | Piranha,67990,67992,0,Astro Growshop,Piranha,true,true,2026-06-13T01:52:23.311Z,Cupsy Water Pipe-Puffco | Pipa de Agua Cupsy - Puffco
10486,Storz & Bickel Dosing Capsule Filling Set,Vaporizadores herbales,,storz-bickel,dosing-capsule-filling-set,dosing-capsule-filling-set,/productos/storz-bickel/dosing-capsule-filling-set,2,2,Astro Growshop | Piranha,69292,84990,23,Piranha,Astro Growshop,true,true,2026-06-13T01:52:53.533Z,Dosing Capsule Filling Set | Dosing Capsule Filling Set-Storz &amp; Bickel
5531,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación,Bongs,Bonglab,bonglab,bong-space-oddity-28cm,space-oddity,/productos/bonglab/space-oddity,3,3,Fumetas | GrowBarato Chile | Piranha,69300,89990,30,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:57:06.693Z,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación | Bong Space Oddity | BongLab Bong K306 Space Oddity Clear 28cm
10284,Calvo Glass Bong Tree Perc Dragon Ball 43cm,Bongs,Calvo Glass,calvo,bong-tree-perc-dragon-ball-43cm,tree-perc-dragon-ball,/productos/calvo/tree-perc-dragon-ball,3,3,Fumetas | GrowBarato Chile | Piranha,69591,72000,3,Piranha,GrowBarato Chile,true,true,2026-06-13T02:02:14.048Z,Bong Calvo Straight Tube Tree Perc Dragon Ball 42cm | Calvo Glass Bong Tree Perc Dragon Ball 43cm | Bong Dragon Ball Z Percolador Árbol 42cm
10392,Yocan Vane 2,Vaporizadores herbales,,yocan,vane-2,vane-2,/productos/yocan/vane-2,2,2,Astro Growshop | Fumetas,69990,69990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T01:16:08.694Z,VAPORIZADOR HIERBA SECA VANE- YOCAN | Vaporizador Yocan Vane 2
10556,Airistech Vaporizador Herbva Nokiva,Vaporizadores herbales,,airistech,herbva-nokiva,herbva-nokiva,/productos/airistech/herbva-nokiva,2,2,Astro Growshop | Fumetas,69990,76990,10,Astro Growshop,Fumetas,true,true,2026-06-13T00:58:15.244Z,Vaporizador Nokiva Kit-Airistech | Airistech Vaporizador Herbva Nokiva
10166,Bong Bonglab K47 Medusa 30 cm | 7 Percoladores Alta Filtración,Bongs,Bonglab,bonglab,bong-k47-medusa-30cm-percoladores-30cm,medusa,/productos/bonglab/medusa,3,3,Astro Growshop | Fumetas | GrowBarato Chile,71990,79990,11,Astro Growshop,Fumetas,true,true,2026-06-13T01:57:10.929Z,Medusa Black-Bonglab | Bong Bonglab K47 Medusa 30 cm | 7 Percoladores Alta Filtración | Bonglab Bong K47 Medusa 35cm
10342,Duffle Bag - OZeta | PIRANHA,Contenedores y estuches,OZETA,ozeta,bag-duffle,duffle-bag,/productos/ozeta/duffle-bag,2,2,Astro Growshop | Piranha,71990,86990,21,Astro Growshop,Piranha,true,true,2026-06-13T01:52:54.477Z,Duffle Bag Black-Ozeta | Duffle Bag - OZeta | PIRANHA
10329,Atomizador Intelli-Core para Extractos con Bubbler Cap | PIRANHA,Accesorios de extraccion,FOCUS V,focus-v,atomizer-intelli-core,intelli-core,/productos/focus-v/intelli-core,2,2,Astro Growshop | Piranha,75991,79990,5,Piranha,Astro Growshop,true,true,2026-06-13T01:52:52.477Z,Atomizador Intelli-Core para Extractos con Bubbler Cap | PIRANHA | ATOMIZADOR INTELLI-CORE PARA EXTRACTOS CON BUBBLER CAP-FOCUS V
10312,Puffco Hot Knife - Dabber eléctronico,Accesorios de extraccion,Puffco,puffco,dabber-hot-knife,hot-knife,/productos/puffco/hot-knife,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,76491,84990,11,Piranha,Astro Growshop,true,true,2026-06-13T01:56:56.968Z,The Hot Knife - Puffco | Puffco Hot Knife - Dabber eléctronico | Puffco Hot Knife | Dabber Eléctrico para Concentrados USB-C | The Hot Knife -Puffco
5526,Bonglab Bong Glycerin The Yeti 35cm,Bongs,Bonglab,bonglab,bong-glycerin-yeti-35cm-35cm,glycerin-yeti,/productos/bonglab/glycerin-yeti,3,3,Fumetas | GrowBarato Chile | Piranha,79191,105300,33,Piranha,GrowBarato Chile,true,true,2026-06-13T01:56:10.528Z,Bong Glycerin The Yeti | Bonglab Bong Glycerin The Yeti 35cm | Glycerin The Yeti Bonglab - Bong de Glicerina en GB The Green Brand
10455,Puffco New Proxy 3D Chamber,Accesorios de extraccion,,puffco,new-proxy-3d-chamber,new-proxy-3d-chamber,/productos/puffco/new-proxy-3d-chamber,2,2,Astro Growshop | Piranha,79191,84990,7,Piranha,Astro Growshop,true,true,2026-06-13T01:50:51.070Z,Repuesto New Proxy 3D Chamber - Puffco | Puffco New Proxy 3D Chamber
10503,Yocan Vaporizador Pocket,Accesorios de extraccion,,yocan,pocket,pocket,/productos/yocan/pocket,3,3,Astro Growshop | Fumetas | Piranha,79992,99990,25,Piranha,Astro Growshop,true,true,2026-06-13T01:48:29.017Z,Vaporizador de Extractos Yocan Pocket | PIRANHA | VAPORIZADOR YOCAN POCKET | Yocan Black Vaporizador Pocket
10508,Weecke Vaporizador Fenix Mini Plus,Vaporizadores herbales,,weecke,fenix-mini-plus,fenix-mini-plus,/productos/weecke/fenix-mini-plus,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,82800,113990,38,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T02:02:14.258Z,Vaporizador Fenix Mini Plus | Convección Portátil | Growbarato Chile | Vaporizador Fenix Mini Plus + | Vaporizador Weecke FENiX Mini+ | PIRANHA | Vaporizador Hierba Fenix Mini Plus- Weecke
10499,Puffco Pivot Travel Case Daybreak Limited,Accesorios de extraccion,,puffco,pivot-travel-case-daybreak,pivot-travel-case-daybreak,/productos/puffco/pivot-travel-case-daybreak,2,2,Astro Growshop | Piranha,84990,89271,5,Astro Growshop,Piranha,true,true,2026-06-13T01:37:07.493Z,Pivot Travel Case Daybreak Limited-Puffco | Puffco Pivot + Hot Knife Travel Case Daybreak Limited | PIRANHA
10407,Bonglab Bong Glycerin Black Ice,Bongs,,bonglab,glycerin-black-ice,glycerin-black-ice,/productos/bonglab/glycerin-black-ice,2,2,GrowBarato Chile | Piranha,84992,99000,16,Piranha,GrowBarato Chile,true,true,2026-06-13T01:58:32.864Z,Bong Glycerin Black Ice | Glycerin Black Ice Bonglab - Bong con Glicerina en GB The Green Brand
10545,Weecke Vaporizador Rush,Vaporizadores herbales,,weecke,rush,rush,/productos/weecke/rush,2,2,Astro Growshop | Piranha,84992,122990,45,Piranha,Astro Growshop,true,true,2026-06-13T01:48:24.664Z,Vaporizador Weecke Rush | PIRANHA | Vaporizador Hierba Rush- Weecke
10471,Puffco Pivot Glass Adapter con 3D Chamber,Accesorios de extraccion,,puffco,pivot-glass-adapter-3d-chamber,pivot-glass-adapter-3d-chamber,/productos/puffco/pivot-glass-adapter-3d-chamber,2,2,Astro Growshop | Piranha,87990,87991,0,Astro Growshop,Piranha,true,true,2026-06-13T01:49:06.266Z,Pivot Glass Adapter With 3D Chamber Onyx-Puffco | Accesorio Puffco Pivot Glass Adapter con 3D Chamber - Puffco
5737,Vaporizador Mecánico Dynavap M7,Vaporizadores herbales,DynaVap,dynavap,vaporizadores-m7,m7,/productos/dynavap/m7,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,88990,102800,16,Astro Growshop,GrowBarato Chile,true,true,2026-06-13T01:55:38.138Z,Vaporizador The New M7-Dynavap | Vaporizador DynaVap New The M 7 | PIRANHA | Vaporizador Mecánico Dynavap M7 | Vaporizador DynaVap The M7 | Vaporizador Herbal sin Batería – GrowBaratoChile
10504,Hemper Trippy Shroom Puffco Peak Glass,Accesorios de extraccion,,hemper,trippy-shroom-peak-glass,trippy-shroom-peak-glass,/productos/hemper/trippy-shroom-peak-glass,2,2,Fumetas | Piranha,89271,95990,8,Piranha,Fumetas,true,true,2026-06-13T01:52:13.053Z,Hemper Puffco Trippy Shroom Peak Top | PIRANHA | Hemper Trippy Shroom Puffco Peak Glass
5521,Bong Glycerin Thicc,Bongs,Bonglab,bonglab,bong-glycerin-thicc,glycerin-thicc,/productos/bonglab/glycerin-thicc,3,3,Fumetas | GrowBarato Chile | Piranha,89990,105990,18,Piranha,Fumetas,true,true,2026-06-13T01:56:11.768Z,Bong Glycerin Thicc | Glycerin Thicc Mint Bonglab - Bong Con Glicerina en GB The Green Brand | Bonglab Bong Glycerin Thicc 36cm
10319,DynaVap Titanium The Helix Tip | PIRANHA,Repuestos para bongs y vaporizadores,DYNAVAP,dynavap,tip-helix-titanium,helix-titanium-tip,/productos/dynavap/helix-titanium-tip,2,2,Astro Growshop | Piranha,89990,94991,6,Astro Growshop,Piranha,true,true,2026-06-13T01:52:55.118Z,The Helix Titanium Tip- Dynavap | DynaVap Titanium The Helix Tip | PIRANHA
10324,Weecke Vaporizador Fenix Pro 7th Gen,Vaporizadores herbales,Weecke,weecke,vaporizer-fenix-pro,fenix-pro,/productos/weecke/fenix-pro,2,2,Astro Growshop | Fumetas,89990,98991,10,Astro Growshop,Fumetas,true,true,2026-06-13T00:32:49.757Z,Vaporizador Fenix Pro V2-Weecke | Weecke Vaporizador Fenix Pro 7th Gen
10594,Polerón RAW Hoodie Bolsillos Secretos,Otros parafernalia,,raw,hoodie-bolsillos-secretos,hoodie-bolsillos-secretos,/productos/raw/hoodie-bolsillos-secretos,2,2,Fumetas | Piranha,89991,117990,31,Piranha,Fumetas,true,true,2026-06-13T01:46:46.821Z,Polerón RAW Hoodie Escondites Secretos (L/XL/XXL) | PIRANHA | Polerón Hoodie Canguro Raw Rawlers - Bolsillos Secretos
10590,Mochila Smellproof Blazy Susan Negra,Otros parafernalia,,blazy-susan,mochila-smellproof-negra,mochila-smellproof-negra,/productos/blazy-susan/mochila-smellproof-negra,2,2,Astro Growshop | Fumetas,89991,94990,6,Fumetas,Astro Growshop,true,true,2026-06-13T01:10:23.779Z,Blazy Susan Mochila Smell-Proof Negra | Mochila Smellproof Logos Black-Blazy Susan
10442,Octave Hamr Cold Start Rig,Bongs,,octave,hamr-cold-start-rig,hamr-cold-start-rig,/productos/octave/hamr-cold-start-rig,3,3,Astro Growshop | Fumetas | GrowBarato Chile,92000,149990,63,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:56:04.183Z,Octave HAMR Cold Start Rig - GB The Green Brand | Hamr Cold Start Rig-Octave | Hamr Cold Start Rig-Octave
10468,Yocan Vaporizador Falcon Kit 6 en 1,Accesorios de extraccion,,yocan,falcon-kit-6-en-1,falcon-kit-6-en-1,/productos/yocan/falcon-kit-6-en-1,2,2,Fumetas | Piranha,94991,99990,5,Piranha,Fumetas,true,true,2026-06-13T01:42:58.991Z,Vaporizador Yocan Falcon Kit 6 en 1 | PIRANHA | Yocan Vaporizador Falcon Kit
10458,Puffco Pivot 3D Chamber 2-Pack,Accesorios de extraccion,,puffco,pivot-3d-chamber-2-pack,pivot-3d-chamber-2-pack,/productos/puffco/pivot-3d-chamber-2-pack,3,3,Astro Growshop | Fumetas | Piranha,94991,101990,7,Piranha,Astro Growshop,true,true,2026-06-13T01:37:05.348Z,Puffco Pivot 3D Chamber (2-Pack) | PIRANHA | Puffco Pivot 3D Chamber 2-Pack | Pivot 3D Chamber 2Pack-Puffco
10460,Focus V Batería Intercambiable Aeris,Repuestos para bongs y vaporizadores,,focus-v,bateria-intercambiable-aeris,bateria-intercambiable-aeris,/productos/focus-v/bateria-intercambiable-aeris,2,2,Astro Growshop | Piranha,94991,99990,5,Piranha,Astro Growshop,true,true,2026-06-13T01:36:06.252Z,Batería Intercambiable Aeris Focus V | PIRANHA | BATERIA INTERCAMBIABLE AERIS -FOCUS V
8651,Vaporizador DaVinci MIQRO-C | PIRANHA,Vaporizadores herbales,DAVINCI,davinci,vaporizadores-miqro-c,miqro-c,/productos/davinci/miqro-c,5,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,97993,149990,53,Piranha,Astro Growshop,true,true,2026-06-13T01:56:28.642Z,Vaporizador DaVinci MIQRO-C | PIRANHA | Davinci Miqro-C | Vaporizador portátil | Vaporizador DaVinci Miqro C - Herbal | Vaporizador Miqro C -Da Vinci | Glove Vaporizador Miqro Black-Da Vinc
10519,Storz & Bickel Easy Valve Starter Set,Repuestos para bongs y vaporizadores,,storz-bickel,easy-valve-starter-set,easy-valve-starter-set,/productos/storz-bickel/easy-valve-starter-set,2,2,Fumetas | Piranha,98272,145990,49,Piranha,Fumetas,true,true,2026-06-13T01:52:49.860Z,Válvula Easy Valve Starter Set | Storz &amp; Bickel Easy Valve Starter Set
10207,Puffco Vaporizador Plus,Accesorios de extraccion,Puffco,puffco,vaporizer-plus,vaporizer-plus,/productos/puffco/vaporizer-plus,3,3,Astro Growshop | Fumetas | GrowBarato Chile,99990,129990,30,Fumetas,Astro Growshop,true,true,2026-06-13T01:56:59.278Z,Puffco Vaporizador Plus | Puffco Plus | Vaporizador portátil ➤ Growbarato Chile | Vaporizador Plus Silver-Puffco
10433,Puffco Peak Pro Glass,Accesorios de extraccion,,puffco,peak-pro-glass,peak-pro-glass,/productos/puffco/peak-pro-glass,3,3,Astro Growshop | Fumetas | Piranha,99990,104990,5,Piranha,Fumetas,true,true,2026-06-13T01:52:49.548Z,Peak Pro Glass - Puffco | Peak Pro Glass-Puffco | Puffco Peak Pro Glass
10456,Puffco Peak Pro 3D Chamber,Accesorios de extraccion,,puffco,peak-pro-3d-chamber,peak-pro-3d-chamber,/productos/puffco/peak-pro-3d-chamber,2,2,Astro Growshop | Piranha,107990,107991,0,Astro Growshop,Piranha,true,true,2026-06-13T01:36:05.207Z,Peak Pro 3D Chamber-Puffco | Puffco Peak Pro 3D Chamber | PIRANHA
6002,Moledor SLX 90mm,Moledores,SLX,slx,grinder-90mm,ceramic-90mm,/productos/slx/ceramic-90mm,3,3,Astro Growshop | Fumetas | GrowBarato Chile,108741,124200,14,Fumetas,GrowBarato Chile,true,true,2026-06-13T01:55:15.264Z,Moledor SLX 90mm | Moledor 9CM-Slx | Moledor SLX 90 mm cerámico antiadherente | Grinder SLX grande
10163,Glycerin Green Avalanche Bonglab al Mejor Precio - GB The Green Brand,Bongs,Bonglab,bonglab,bong-glycerin-avalanche-mejor-precio,glycerin-avalanche,/productos/bonglab/glycerin-avalanche,3,3,Fumetas | GrowBarato Chile | Piranha,113400,129990,15,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:56:09.315Z,Glycerin Green Avalanche Bonglab al Mejor Precio - GB The Green Brand | Bong Glycerin Green Avalanche Bonglab | PIRANHA | Bonglab Bong Glycerin Green Avalanche 50cm
10365,Weecke Fenix 2 Max,Vaporizadores herbales,,weecke,fenix-2-max,fenix-2-max,/productos/weecke/fenix-2-max,2,2,Astro Growshop | Piranha,119591,160990,35,Piranha,Astro Growshop,true,true,2026-06-13T01:40:25.282Z,Vaporizador Weecke Fenix 2 + (Max) | PIRANHA | FENIX 2 MAX - WEECKE
10432,Puffco Peak Pro Power Dock,Accesorios de extraccion,,puffco,peak-pro-power-dock,peak-pro-power-dock,/productos/puffco/peak-pro-power-dock,2,2,Astro Growshop | Piranha,124492,149990,20,Piranha,Astro Growshop,true,true,2026-06-13T01:52:43.442Z,Peak Pro Power Dock - Puffco | Peak Pro Power Dock-Puffco
10559,Puffco Proxy Wizard,Accesorios de extraccion,,puffco,proxy-wizard,proxy-wizard,/productos/puffco/proxy-wizard,2,2,Astro Growshop | Piranha,125993,156990,25,Piranha,Astro Growshop,true,true,2026-06-13T01:52:44.776Z,Accesorio Proxy Wizard - Puffco | Proxy Wizard Black-Puffco
10189,Vaporizador Dynavap M7 XL,Vaporizadores herbales,DynaVap,dynavap,vaporizadores-m7-xl-xl,m7-xl,/productos/dynavap/m7-xl,2,2,Fumetas | GrowBarato Chile,127990,131000,2,Fumetas,GrowBarato Chile,true,true,2026-06-13T01:57:21.789Z,Dynavap Vaporizador Mecánico M7 XL | Vaporizador Dynavap M7 XL | Versión extendida sin batería
10562,Puffco Proxy Bub Bubbler,Accesorios de extraccion,,puffco,proxy-bub,proxy-bub,/productos/puffco/proxy-bub,2,2,Astro Growshop | Piranha,128241,161990,26,Piranha,Astro Growshop,true,true,2026-06-13T01:52:25.639Z,Proxy Bub Puffco | PIRANHA | Proxy Bloom Bubbler-Puffco
10405,Ispire The Wand + Adaptador DynaVap,Vaporizadores herbales,,ispire,the-wand-adaptador-dynavap,the-wand-adaptador-dynavap,/productos/ispire/the-wand-adaptador-dynavap,3,3,Astro Growshop | Fumetas | Piranha,128791,139990,9,Piranha,Fumetas,true,true,2026-06-13T00:30:15.781Z,DynaVap Ispire The Wand + Wand Adaptor | PIRANHA | The Wand-Dynavap | Ispire The Wand + Adaptador De Silicona Para Dynavap
10406,DynaVap The UniDyn,Vaporizadores herbales,,dynavap,the-unidyn,the-unidyn,/productos/dynavap/the-unidyn,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,129994,169990,31,Piranha,Astro Growshop,true,true,2026-06-13T01:58:09.623Z,Vaporizador DynaVap The UniDyn | PIRANHA | Vaporizador Dynavap The UniDyn | Modular y personalizable | Dynavap Vaporizador Unidyn | Vaporizador The Unidyn-Dynavap
10327,Vaporizador DynaVap The VonG (Titanium) | PIRANHA,Vaporizadores herbales,DYNAVAP,dynavap,vaporizer-vong-titanium,vong-titanium,/productos/dynavap/vong-titanium,2,2,Astro Growshop | Piranha,131992,194990,48,Piranha,Astro Growshop,true,true,2026-06-13T01:34:12.069Z,Vaporizador DynaVap The VonG (Titanium) | PIRANHA | Vaporizador The Vong Titanium-Dynavap
10330,Atomizador Intelli-Core Max para Extractos con Bubbler Cap | PIRANHA,Accesorios de extraccion,FOCUS V,focus-v,atomizer-intelli-core-max,intelli-core-max,/productos/focus-v/intelli-core-max,2,2,Astro Growshop | Piranha,134990,142491,6,Astro Growshop,Piranha,true,true,2026-06-13T01:52:52.511Z,ATOMIZADOR INTELLI-CORE MAX PARA EXTRACTOS CON BUBBLER CAP-FOCUS V | Atomizador Intelli-Core Max para Extractos con Bubbler Cap | PIRANHA
10478,Weecke Vaporizador Fenix Neo,Vaporizadores herbales,,weecke,fenix-neo,fenix-neo,/productos/weecke/fenix-neo,2,2,Astro Growshop | Fumetas,134991,141990,5,Fumetas,Astro Growshop,true,true,2026-06-13T01:15:02.117Z,Weecke Vaporizador Fenix Neo | Vaporizador Hierba Fenix Neo- Weecke
10454,Puffco Peak Pro 3DXL Chamber,Accesorios de extraccion,,puffco,peak-pro-3dxl-chamber,peak-pro-3dxl-chamber,/productos/puffco/peak-pro-3dxl-chamber,3,3,Astro Growshop | Fumetas | Piranha,144492,161990,12,Piranha,Astro Growshop,true,true,2026-06-13T01:35:55.809Z,Puffco Peak Pro 3DXL Chamber | PIRANHA | Puffco Atomizador Peak Pro 3DXL | Peak Pro 3Dxl Chamber-Puffco
