id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
6750,Pipa Pyrex Omega 12- Top Smoke,Pipas,TOP SMOKE,top-smoke,omega,omega,/productos/top-smoke/omega,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:43.958Z,Pipa Pyrex Omega 12- Top Smoke
6749,Pipa Pyrex Oblivion 41- Top Smoke,Pipas,TOP SMOKE,top-smoke,oblivion,oblivion,/productos/top-smoke/oblivion,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:43.066Z,Pipa Pyrex Oblivion 41- Top Smoke
6746,Pipa Pyrex Nitrovolt 90- Top Smoke,Pipas,TOP SMOKE,top-smoke,nitrovolt,nitrovolt,/productos/top-smoke/nitrovolt,1,1,Astro Growshop,13990,13990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:39.616Z,Pipa Pyrex Nitrovolt 90- Top Smoke
6409,Bong Cristal Mini para marihuana 8-17 cm,Bongs,BONGLAB,bonglab,html,html,/productos/bonglab/html,1,1,GrowBarato Chile,14400,14400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:54:35.693Z,Bong Cristal Mini para marihuana 8-17 cm
6791,Storz &amp; Bickel Set de Boquillas Venty - 4 Unidades,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,mouthpiece-venty-4u,mouthpiece-venty-4u,/productos/storz-bickel/mouthpiece-venty-4u,1,1,Fumetas,14790,14790,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:41.739Z,Storz &amp; Bickel Set de Boquillas Venty - 4 Unidades
6373,Bandeja Bamboo OCB Rolling Tray 23x18cm | PIRANHA,Bandejas y ceniceros,OCB,ocb,tray-bamboo-23x18cm,bamboo-23x18cm,/productos/ocb/bamboo-23x18cm,1,1,Piranha,14932,14932,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.662Z,Bandeja Bamboo OCB Rolling Tray 23x18cm | PIRANHA
6676,Calvo Pipa Signature Spoon 13 cm,Pipas,Calvo Glass,calvo,signature,signature,/productos/calvo/signature,1,1,Fumetas,14990,14990,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:13.563Z,Calvo Pipa Signature Spoon 13 cm
6361,Pulsar Nectar Dab Straw 15 cm + Spin Pearl,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-straw-15cm,nectar-collector-straw-15cm,/productos/pulsar/nectar-collector-straw-15cm,1,1,Fumetas,14990,14990,0,Fumetas,Fumetas,true,true,2026-05-13T20:26:26.383Z,Pulsar Nectar Dab Straw 15 cm + Spin Pearl
6492,Cono de Oro 24K 1U-KUSH HEMP WRAPS,Conos y blunts,KUSH HEMP,kush-hemp,gold-cone-1u,gold-cone-1u,/productos/kush-hemp/gold-cone-1u,1,1,Astro Growshop,14990,14990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:52:18.144Z,Cono de Oro 24K 1U-KUSH HEMP WRAPS
6420,Bonglab Prisma,Bongs,BONGLAB,bonglab,prisma-pipas,prisma-pipas,/productos/bonglab/prisma-pipas,1,1,GrowBarato Chile,15300,15300,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-14T13:49:03.114Z,Bonglab Prisma
6764,Pipa Pyrex Voltage X 70- Top Smoke,Pipas,TOP SMOKE,top-smoke,voltage-x,voltage-x,/productos/top-smoke/voltage-x,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:44.830Z,Pipa Pyrex Voltage X 70- Top Smoke
6732,Pipa Pyrex Killshot 103- Top Smoke,Pipas,TOP SMOKE,top-smoke,killshot,killshot,/productos/top-smoke/killshot,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:56.199Z,Pipa Pyrex Killshot 103- Top Smoke
6730,Pipa Pyrex Inferno 5- Top Smoke,Pipas,TOP SMOKE,top-smoke,inferno,inferno,/productos/top-smoke/inferno,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:54.529Z,Pipa Pyrex Inferno 5- Top Smoke
6727,Pipa Pyrex Hyperblast 105- Top Smoke,Pipas,TOP SMOKE,top-smoke,hyperblast,hyperblast,/productos/top-smoke/hyperblast,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:51.050Z,Pipa Pyrex Hyperblast 105- Top Smoke
6724,Pipa Pyrex Hellstorm 112- Top Smoke,Pipas,TOP SMOKE,top-smoke,hellstorm,hellstorm,/productos/top-smoke/hellstorm,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:47.639Z,Pipa Pyrex Hellstorm 112- Top Smoke
6716,Pipa Pyrex Frostbite 68- Top Smoke,Pipas,TOP SMOKE,top-smoke,frostbite,frostbite,/productos/top-smoke/frostbite,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:41.589Z,Pipa Pyrex Frostbite 68- Top Smoke
6709,Pipa Pyrex Dominionx 96- Top Smoke,Pipas,TOP SMOKE,top-smoke,dominionx,dominionx,/productos/top-smoke/dominionx,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:35.603Z,Pipa Pyrex Dominionx 96- Top Smoke
6707,Pipa Pyrex Delta 22- Top Smoke,Pipas,TOP SMOKE,top-smoke,delta,delta,/productos/top-smoke/delta,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:34.049Z,Pipa Pyrex Delta 22- Top Smoke
6702,Pipa Pyrex Cyclone 9- Top Smoke,Pipas,TOP SMOKE,top-smoke,cyclone,cyclone,/productos/top-smoke/cyclone,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:27.954Z,Pipa Pyrex Cyclone 9- Top Smoke
6698,Pipa Pyrex Carbonix 67- Top Smoke,Pipas,TOP SMOKE,top-smoke,carbonix,carbonix,/productos/top-smoke/carbonix,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:23.583Z,Pipa Pyrex Carbonix 67- Top Smoke
6760,Pipa Pyrex Phantom 4- Top Smoke,Pipas,TOP SMOKE,top-smoke,phantom,phantom,/productos/top-smoke/phantom,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:54.056Z,Pipa Pyrex Phantom 4- Top Smoke
6758,Pipa Pyrex Overlord 104- Top Smoke,Pipas,TOP SMOKE,top-smoke,overlord,overlord,/productos/top-smoke/overlord,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:51.823Z,Pipa Pyrex Overlord 104- Top Smoke
6752,Pipa Pyrex Outlaw 49- Top Smoke,Pipas,TOP SMOKE,top-smoke,outlaw,outlaw,/productos/top-smoke/outlaw,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:46.501Z,Pipa Pyrex Outlaw 49- Top Smoke
6751,Pipa Pyrex Outbreak 91- Top Smoke,Pipas,TOP SMOKE,top-smoke,outbreak,outbreak,/productos/top-smoke/outbreak,1,1,Astro Growshop,15990,15990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:53:45.523Z,Pipa Pyrex Outbreak 91- Top Smoke
6419,Prisma Clear-Bonglab,Bongs,BONGLAB,bonglab,prisma-bongs,prisma-bongs,/productos/bonglab/prisma-bongs,1,1,Astro Growshop,16190,16190,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:46:39.495Z,Prisma Clear-Bonglab
5814,Vaporizador Oxbar Liso P28000 Blue Razz Ice 5% | PIRANHA,Vaporizadores electronicos,,oxbar,disposable-oxbar-p28000,disposable-oxbar-p28000,/productos/oxbar/disposable-oxbar-p28000,1,1,Piranha,16244,16244,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.382Z,Vaporizador Oxbar Liso P28000 Blue Razz Ice 5% | PIRANHA
5812,Vaper Airis Neo P8000 - Strawberry Cream | PIRANHA,Vaporizadores electronicos,AIRIS,airis,disposable-neo-p8000-strawberry-cream,disposable-neo-p8000-strawberry-cream,/productos/airis/disposable-neo-p8000-strawberry-cream,1,1,Piranha,16244,16244,0,Piranha,Piranha,true,true,2026-05-14T13:55:30.454Z,Vaper Airis Neo P8000 - Strawberry Cream | PIRANHA
6401,BongLab Bong KM3 Clear 12cm,Bongs,BongLab,bonglab,fumetas,fumetas,/productos/bonglab/fumetas,1,1,Fumetas,16990,16990,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:26.526Z,BongLab Bong KM3 Clear 12cm
5806,Mr Pipe Cleaner 1 Litro,Limpieza,Mr Pipe Cleaner,mr-pipe-cleaner,cleaner-pipe-1l,cleaner-pipe-1l,/productos/mr-pipe-cleaner/cleaner-pipe-1l,1,1,Fumetas,16990,16990,0,Fumetas,Fumetas,true,true,2026-05-08T22:07:19.915Z,Mr Pipe Cleaner 1 Litro
6671,Cabo Pipa Filter Hitter 8cm,Pipas,Cabo,cabo,filter-hitter,hitter,/productos/cabo/hitter,1,1,Fumetas,17091,17091,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:09.942Z,Cabo Pipa Filter Hitter 8cm
6597,Moledor Diamond 4 partes┃Varios colores en Growbarato✅,Moledores,,gb-the-green-brand,diamond-varios,diamond-varios,/productos/gb-the-green-brand/diamond-varios,1,1,GrowBarato Chile,17100,17100,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:56:49.900Z,Moledor Diamond 4 partes┃Varios colores en Growbarato✅
6421,Bong R2 Bonglab 17cm - Una experiencia de fumado excepcional,Bongs,BONGLAB,bonglab,r2-una-experiencia,r2-una-experiencia,/productos/bonglab/r2-una-experiencia,1,1,GrowBarato Chile,17600,17600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:12.885Z,Bong R2 Bonglab 17cm - Una experiencia de fumado excepcional
6514,Frasco para Curado AKU Miron Glass Container 250cc,Contenedores y estuches,,aku,jar-miron-250ml,jar-miron-250ml,/productos/aku/jar-miron-250ml,1,1,Piranha,17991,17991,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.186Z,Frasco para Curado AKU Miron Glass Container 250cc
6689,Pipa Kuban PieceMaker 11cm (Color a elección) | PIRANHA,Pipas,PIECEMAKER,piecemaker,kuban-a,kuban-a,/productos/piecemaker/kuban-a,1,1,Piranha,18743,18743,0,Piranha,Piranha,true,true,2026-05-08T21:54:26.379Z,Pipa Kuban PieceMaker 11cm (Color a elección) | PIRANHA
6353,Banger Regular Full Weld 14 mm Calvo Glass,Accesorios de extraccion,CALVO,calvo,banger-simple-14mm,banger-simple-14mm,/productos/calvo/banger-simple-14mm,1,1,GrowBarato Chile,18900,18900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:49.886Z,Banger Regular Full Weld 14 mm Calvo Glass
6454,Bong Cápsula Espacial Fluorescente de Silicona - GB The Green Brand,Bongs,,gb-the-green-brand,capsula-espacial,capsula-espacial,/productos/gb-the-green-brand/capsula-espacial,1,1,GrowBarato Chile,19400,19400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:56:50.747Z,Bong Cápsula Espacial Fluorescente de Silicona - GB The Green Brand
6683,"Pipa Grav Bubble Trap 4""",Pipas,GRAV,grav,bubble-trap,bubble-trap,/productos/grav/bubble-trap,1,1,Piranha,19494,19494,0,Piranha,Piranha,true,true,2026-05-08T21:53:58.785Z,"Pipa Grav Bubble Trap 4"""
6516,Frasco para Curado AKU Miron Glass Container 250cc + Integraboost 55%,Contenedores y estuches,,aku,jar-miron-integraboost-250ml,jar-miron-integraboost-250ml,/productos/aku/jar-miron-integraboost-250ml,1,1,Piranha,19941,19941,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.340Z,Frasco para Curado AKU Miron Glass Container 250cc + Integraboost 55%
6360,Pulsar Nectar Quartz &amp; Rosewood Dab Straw 15 cm,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-rosewood-15cm,nectar-collector-rosewood-15cm,/productos/pulsar/nectar-collector-rosewood-15cm,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-13T20:26:26.473Z,Pulsar Nectar Quartz &amp; Rosewood Dab Straw 15 cm
6359,Pulsar Nectar Deco Dab Straw,Accesorios de extraccion,Pulsar,pulsar,nectar-collector-deco,nectar-collector-deco,/productos/pulsar/nectar-collector-deco,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-13T20:26:26.331Z,Pulsar Nectar Deco Dab Straw
6358,Calvo Glass Banger Full Weld Thin Slurper - Macho 14mm,Accesorios de extraccion,Calvo Glass,calvo,banger-thin-slurper-macho-14mm,banger-thin-slurper-macho-14mm,/productos/calvo/banger-thin-slurper-macho-14mm,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:13.022Z,Calvo Glass Banger Full Weld Thin Slurper - Macho 14mm
6343,Calvo Glass Banger Full Weld Big Slurper - Macho 14mm,Accesorios de extraccion,Calvo Glass,calvo,banger-big-slurper-macho-14mm,banger-big-slurper-macho-14mm,/productos/calvo/banger-big-slurper-macho-14mm,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:12.015Z,Calvo Glass Banger Full Weld Big Slurper - Macho 14mm
6785,MJ Arsenal Quemador Heart Flower Macho 14mm,Repuestos para bongs y vaporizadores,MJ Arsenal,mj-arsenal,bowl-14mm,bowl-14mm,/productos/mj-arsenal/bowl-14mm,1,1,Fumetas,19990,19990,0,Fumetas,Fumetas,true,true,2026-05-08T22:04:49.259Z,MJ Arsenal Quemador Heart Flower Macho 14mm
6588,Moledor Aluminio G-Rollz 4 Partes 5cm | PIRANHA,Moledores,G-ROLLZ,g-rollz,metal-4-partes-50mm,metal-4-partes-50mm,/productos/g-rollz/metal-4-partes-50mm,1,1,Piranha,19992,19992,0,Piranha,Piranha,true,true,2026-05-18T14:25:49.946Z,Moledor Aluminio G-Rollz 4 Partes 5cm | PIRANHA
6526,Estuche Ywiwis Gollo - OZeta | PIRANHA,Contenedores y estuches,OZETA,ozeta,case-ywiwis,case-ywiwis,/productos/ozeta/case-ywiwis,1,1,Piranha,19992,19992,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.316Z,Estuche Ywiwis Gollo - OZeta | PIRANHA
6465,PMG Bong Kali Go 23cm,Bongs,Piece Maker Gear,piecemaker,maker-gear-kali,maker-gear-kali,/productos/piecemaker/maker-gear-kali,1,1,Fumetas,20153,20153,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:16.166Z,PMG Bong Kali Go 23cm
6457,Bong Portátil de Silicona GB para Cannabis - GB The Green Brand,Bongs,,gb-the-green-brand,portatil-pipas,portatil-pipas,/productos/gb-the-green-brand/portatil-pipas,1,1,GrowBarato Chile,20600,20600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:56:50.446Z,Bong Portátil de Silicona GB para Cannabis - GB The Green Brand
6498,2 Conos de Oro Preenrolados Shine 24K 1 1/4,Conos y blunts,Shine,shine,gold-cone-1-1-4-2u,gold-cone-1-1-4-2u,/productos/shine/gold-cone-1-1-4-2u,1,1,Fumetas,20990,20990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:42.785Z,2 Conos de Oro Preenrolados Shine 24K 1 1/4
6357,Calvo Glass Banger Thin Slurper Full Weld Macho 10mm,Accesorios de extraccion,Calvo Glass,calvo,banger-thin-slurper-macho-10mm,banger-thin-slurper-macho-10mm,/productos/calvo/banger-thin-slurper-macho-10mm,1,1,Fumetas,20990,20990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:08.289Z,Calvo Glass Banger Thin Slurper Full Weld Macho 10mm
6354,Calvo Glass Banger Full Weld Regular Macho 10mm,Accesorios de extraccion,Calvo,calvo,banger-simple-macho-10mm,banger-simple-macho-10mm,/productos/calvo/banger-simple-macho-10mm,1,1,Fumetas,20990,20990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:07.331Z,Calvo Glass Banger Full Weld Regular Macho 10mm
6540,Soplete Compact Ignite - GB The Green Brand,Encendedores y sopletes,IGNITE,ignite,torch-lighter-compact,torch-lighter-compact,/productos/ignite/torch-lighter-compact,1,1,GrowBarato Chile,21600,21600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:55:41.371Z,Soplete Compact Ignite - GB The Green Brand
6520,Mason Re: Stash Jar de Bonglab de vidrio,Contenedores y estuches,BONGLAB,bonglab,jar-restash-glass,jar-restash-glass,/productos/bonglab/jar-restash-glass,1,1,GrowBarato Chile,21600,21600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:55:03.166Z,Mason Re: Stash Jar de Bonglab de vidrio
6690,PieceMaker Pipa Kuban 11 cm,Pipas,PieceMaker,piecemaker,kuban,kuban,/productos/piecemaker/kuban,1,1,Fumetas,21990,21990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:16.645Z,PieceMaker Pipa Kuban 11 cm
6509,Jar Rosado 4Oz-Bonglab Re: Stash,Contenedores y estuches,RE: STASH,bonglab,jar-restash-4oz,jar-restash-4oz,/productos/bonglab/jar-restash-4oz,4,1,Astro Growshop,21990,21990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:52:30.337Z,Jar Rosado 4Oz-Bonglab Re: Stash | Jar Electric Green 4Oz-Re: Stash | Jar Blanco Gold Ink 4Oz-Bonglab Re: Stash | Jar Ocean Tie Dye 4Oz-Bonglab Re: Stash
6397,Bonglab bong clásico 25 cm de calidad,Bongs,BONGLAB,bonglab,clasico,clasico,/productos/bonglab/clasico,1,1,GrowBarato Chile,22400,22400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:54:33.395Z,Bonglab bong clásico 25 cm de calidad
6464,Bong de silicona Klutch de Piece Maker,Bongs,,piecemaker,klutch-maker,klutch-maker,/productos/piecemaker/klutch-maker,1,1,GrowBarato Chile,22900,22900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:56:50.616Z,Bong de silicona Klutch de Piece Maker
6406,Bonglab Handy Rig 14 cm – Rig Compacto Borosilicato para Extracciones | GrowBaratoChile,Bongs,BONGLAB,bonglab,handy-extracciones,handy-extracciones,/productos/bonglab/handy-extracciones,1,1,GrowBarato Chile,22900,22900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:32.496Z,Bonglab Handy Rig 14 cm – Rig Compacto Borosilicato para Extracciones | GrowBaratoChile
6607,Moledor OCB Aluminio 50mm,Moledores,OCB,ocb,metal-50mm,metal-50mm,/productos/ocb/metal-50mm,1,1,Fumetas,22990,22990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:24.477Z,Moledor OCB Aluminio 50mm
6772,BongLab AtrapaCenizas Triple HoneyComb - Macho 18mm,Repuestos para bongs y vaporizadores,BongLab,bonglab,honeycomb-18mm,honeycomb-18mm,/productos/bonglab/honeycomb-18mm,1,1,Fumetas,22990,22990,0,Fumetas,Fumetas,true,true,2026-05-08T06:13:41.634Z,BongLab AtrapaCenizas Triple HoneyComb - Macho 18mm
6577,G-Rollz Moledor Banksy Panda 53mm,Moledores,G-Rollz,g-rollz,banksy-53mm,banksy-53mm,/productos/g-rollz/banksy-53mm,4,1,Fumetas,23990,23990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:34.467Z,G-Rollz Moledor Banksy Thug For Life 53mm | G-Rollz Moledor Banksy Torch Boy 53mm | G-Rollz Moledor Pets Rock Rap 53mm | G-Rollz Moledor Banksy Panda 53mm
6590,Moledor Galaxy Lightning Aluminio 63mm,Moledores,Galaxy,galaxy,lightning-metal,lightning-metal,/productos/galaxy/lightning-metal,1,1,Fumetas,23990,23990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:22.890Z,Moledor Galaxy Lightning Aluminio 63mm
6582,Moledor Blazy Susan Aluminio Grado Aeronáutico | PIRANHA,Moledores,BLAZY SUSAN,blazy-susan,metal-60mm,metal-60mm,/productos/blazy-susan/metal-60mm,1,1,Piranha,24493,24493,0,Piranha,Piranha,true,true,2026-05-18T14:25:49.146Z,Moledor Blazy Susan Aluminio Grado Aeronáutico | PIRANHA
6591,Mars Grinder Aluminio 55mm,Moledores,GALAXY,galaxy,mars-metal,mars-metal,/productos/galaxy/mars-metal,1,1,Piranha,24831,24831,0,Piranha,Piranha,true,true,2026-05-09T07:00:32.801Z,Mars Grinder Aluminio 55mm
6593,Moledor Galaxy Aluminio 7cm 4 Partes | PIRANHA,Moledores,GALAXY,galaxy,metal-70mm,metal-70mm,/productos/galaxy/metal-70mm,1,1,Piranha,24892,24892,0,Piranha,Piranha,true,true,2026-05-18T15:36:18.737Z,Moledor Galaxy Aluminio 7cm 4 Partes | PIRANHA
6613,Moledor RAW Silver 56mm,Moledores,RAW,raw,50mm,50mm,/productos/raw/50mm,1,1,Fumetas,24990,24990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:28.833Z,Moledor RAW Silver 56mm
6580,Moledor Elements Blue 60mm,Moledores,Elements,elements,60mm,60mm,/productos/elements/60mm,2,1,Fumetas,24990,24990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:28.504Z,Moledor Elements Blue 60mm | Moledor Elements Pink 60mm
6352,BANGER REGULAR FULL WELD 10MM- Calvo glass,Accesorios de extraccion,CALVO,calvo,banger-simple-10mm,banger-simple-10mm,/productos/calvo/banger-simple-10mm,1,1,Astro Growshop,24990,24990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T21:48:02.982Z,BANGER REGULAR FULL WELD 10MM- Calvo glass
6524,Bolso Ywiwis Antiolor-Ozeta,Contenedores y estuches,OZETA,ozeta,bag-ywiwis,bag-ywiwis,/productos/ozeta/bag-ywiwis,1,1,Astro Growshop,24990,24990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T06:21:31.115Z,Bolso Ywiwis Antiolor-Ozeta
6595,Moledor Galaxy de 4 partes y con tamizador,Moledores,GALAXY,galaxy,tamizador,tamizador,/productos/galaxy/tamizador,1,1,GrowBarato Chile,25200,25200,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:51:57.251Z,Moledor Galaxy de 4 partes y con tamizador
6525,Estuche Anti-Olor perfecto para el día a día,Contenedores y estuches,OZETA,ozeta,case-antiolor,case-antiolor,/productos/ozeta/case-antiolor,1,1,GrowBarato Chile,26000,26000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:52:46.957Z,Estuche Anti-Olor perfecto para el día a día
6362,Futurola x Mike Tyson Bandeja Metálica Grande,Bandejas y ceniceros,Futurola,futurola,tray-mike-tyson-metal-large,mike-tyson-metal-large,/productos/futurola/mike-tyson-metal-large,1,1,Fumetas,26290,26290,0,Fumetas,Fumetas,true,true,2026-05-08T22:05:16.451Z,Futurola x Mike Tyson Bandeja Metálica Grande
6448,Calvo Glass Bong Straight Tube Lite 26cm,Bongs,Calvo Glass,calvo,straight-tube-lite,straight-tube-lite,/productos/calvo/straight-tube-lite,1,1,Fumetas,26990,26990,0,Fumetas,Fumetas,true,true,2026-05-09T05:59:21.441Z,Calvo Glass Bong Straight Tube Lite 26cm
6472,Blazy Susan Conos Pre-enrolados Purple 1 1/4 50 uds.,Conos y blunts,Blazy Susan,blazy-susan,pre-roll-purple-1-1-4-50u,pre-roll-purple-1-1-4-50u,/productos/blazy-susan/pre-roll-purple-1-1-4-50u,1,1,Fumetas,26991,26991,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:21.387Z,Blazy Susan Conos Pre-enrolados Purple 1 1/4 50 uds.
6584,Moledor Cerámico Calvo Glass 63mm【con cierre de neodimio】,Moledores,CALVO,calvo,glass-ceramic,glass-ceramic,/productos/calvo/glass-ceramic,1,1,GrowBarato Chile,27000,27000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:51:46.818Z,Moledor Cerámico Calvo Glass 63mm【con cierre de neodimio】
6596,Moledor Galaxy Ceramics 60mm - GB The Green Brand,Moledores,GALAXY,gb-the-green-brand,ceramics,ceramics,/productos/gb-the-green-brand/ceramics,1,1,GrowBarato Chile,27500,27500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:51:49.923Z,Moledor Galaxy Ceramics 60mm - GB The Green Brand
6592,Mars Grinder 55Mm -Galaxy,Moledores,GALAXY,galaxy,mars,mars,/productos/galaxy/mars,1,1,Astro Growshop,27990,27990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:17.618Z,Mars Grinder 55Mm -Galaxy
6436,Bong Mushroom 19cm de Calvo Glass,Bongs,CALVO,calvo,mushroom-poison,mushroom-poison,/productos/calvo/mushroom-poison,1,1,GrowBarato Chile,28800,28800,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:30.464Z,Bong Mushroom 19cm de Calvo Glass
6774,Atrapa Ceniza Tree 14/18 Mm Clear 45º Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,tree-18mm-45,tree-18mm-45,/productos/bonglab/tree-18mm-45,1,1,GrowBarato Chile,28800,28800,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:19.208Z,Atrapa Ceniza Tree 14/18 Mm Clear 45º Bonglab
6463,Bong Kirby,Bongs,PIECEMAKER,piecemaker,kirby,kirby,/productos/piecemaker/kirby,1,1,Piranha,29663,29663,0,Piranha,Piranha,true,true,2026-05-08T22:07:54.027Z,Bong Kirby
6594,Galaxy Moledor New Pro Model 63mm | Moledor Metálico Premium en Chile,Moledores,GALAXY,galaxy,new-pro-model-metal,new-pro-model-metal,/productos/galaxy/new-pro-model-metal,1,1,GrowBarato Chile,29700,29700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:51:42.704Z,Galaxy Moledor New Pro Model 63mm | Moledor Metálico Premium en Chile
6515,Frasco para Curado AKU Miron Glass Container 500cc,Contenedores y estuches,,aku,jar-miron-500ml,jar-miron-500ml,/productos/aku/jar-miron-500ml,1,1,Piranha,29742,29742,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.254Z,Frasco para Curado AKU Miron Glass Container 500cc
6376,Cenicero RAW Vidrio (Dark Side/Rainbow) | PIRANHA,Bandejas y ceniceros,RAW,raw,ashtray-glass,ashtray-glass,/productos/raw/ashtray-glass,1,1,Piranha,29742,29742,0,Piranha,Piranha,true,true,2026-05-08T21:54:26.882Z,Cenicero RAW Vidrio (Dark Side/Rainbow) | PIRANHA
6583,Moledor Calvo Cerámico 60mm,Moledores,Calvo Glass,calvo,ceramic-60mm,ceramic-60mm,/productos/calvo/ceramic-60mm,1,1,Fumetas,29990,29990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:23.552Z,Moledor Calvo Cerámico 60mm
6460,MJ Arsenal Pipa The Dubbler - 2 Blunt Bubbler,Bongs,MJ Arsenal,mj-arsenal,pipa-dubbler-blunt,pipa-dubbler-blunt,/productos/mj-arsenal/pipa-dubbler-blunt,1,1,Fumetas,29990,29990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:31.635Z,MJ Arsenal Pipa The Dubbler - 2 Blunt Bubbler
